Date,Open,High,Low,Close,Volume
2023-09-20,0.2424,0.2424,0.2292,0.24,3015
2023-09-21,0.24,0.24,0.233601,0.2379,9499
2023-09-22,0.225,0.2475,0.2104,0.215,4094
2023-09-25,0.2202,0.26,0.2202,0.2202,1431
2023-09-27,0.2202,0.24,0.21,0.235,17212
2023-09-29,0.215101,0.2177,0.21,0.21,5592
2023-10-03,0.2847,0.2875,0.21,0.21,3866
2023-10-04,0.21,0.21,0.21,0.21,100
2023-10-09,0.2875,0.2875,0.21,0.210101,2935
2023-10-10,0.210101,0.245626,0.21,0.21,850
2023-10-13,0.22,0.241251,0.22,0.241251,517
2023-10-16,0.2713,0.2713,0.26,0.2673,2439
2023-10-20,0.202,0.245,0.202,0.245,535
2023-10-23,0.200101,0.202,0.2,0.200751,1280
2023-10-24,0.1775,0.2,0.17,0.17,7319
2023-10-25,0.1625,0.1705,0.16,0.17,15507
2023-10-26,0.17,0.2013,0.17,0.18,5370
2023-10-31,0.1822,0.215201,0.1804,0.215201,1368
2023-11-02,0.1952,0.21,0.1952,0.209899,1856
2023-11-03,0.2,0.2,0.2,0.2,1856
2023-11-06,0.2,0.2,0.2,0.2,238
2023-11-07,0.2376,0.240451,0.2376,0.24,16883
2023-11-08,0.1725,0.227,0.1725,0.227,508
2023-11-09,0.203749,0.23,0.1725,0.1793,3191
2023-11-10,0.2252,0.2299,0.182,0.2238,1823
2023-11-13,0.22,0.22,0.22,0.22,450
2023-11-14,0.2299,0.2299,0.1926,0.1926,2960
2023-11-15,0.22,0.22,0.2,0.2001,2534
2023-11-16,0.22,0.22,0.22,0.22,1475
2023-11-17,0.20625,0.20625,0.192501,0.192501,2625
2023-11-21,0.2,0.219999,0.2,0.219999,317
2023-11-22,0.19,0.24,0.17,0.24,60359
2023-11-27,0.25,0.25375,0.17744,0.18,45157
2023-11-28,0.25,0.25,0.25,0.25,276
2023-11-29,0.24,0.25,0.17,0.1789,88357
2023-11-30,0.1982,0.1982,0.169855,0.1738,42619
2023-12-01,0.1741,0.24,0.1741,0.24,715
2023-12-04,0.1766,0.19,0.1766,0.19,6305
2023-12-05,0.1782,0.185,0.156659,0.16,31252
2023-12-06,0.18,0.1825,0.1601,0.1825,4746
2023-12-07,0.19,0.19,0.1541,0.1541,94316
2023-12-08,0.1556,0.179,0.1556,0.172066,9704
2023-12-11,0.174,0.174,0.169767,0.169767,238
2023-12-12,0.1556,0.1575,0.1556,0.1575,6058
2023-12-13,0.1556,0.16,0.1541,0.1598,9140
2023-12-14,0.1601,0.1675,0.1512,0.1675,35015
2023-12-15,0.1612,0.1874,0.151,0.17,100557
2023-12-18,0.17,0.1775,0.17,0.1725,13086
2023-12-19,0.175,0.18,0.1705,0.1775,9839
2023-12-20,0.17505,0.1775,0.1528,0.17,3694
2023-12-21,0.16,0.181,0.1529,0.17,39109
2023-12-22,0.1842,0.186,0.1634,0.1859,19209
2023-12-26,0.1859,0.1859,0.175501,0.1859,10970
2023-12-27,0.196,0.24,0.185,0.185,824
2023-12-28,0.2,0.2,0.171,0.171,2727
2023-12-29,0.19,0.19,0.17,0.174899,17603
2024-01-02,0.19,0.2,0.172801,0.1902,5588
2024-01-03,0.1803,0.2,0.1803,0.2,4221
2024-01-04,0.1999,0.23,0.1999,0.2,6655
2024-01-05,0.23,0.23,0.186,0.22,2747
2024-01-09,0.22,0.22,0.22,0.22,1063
2024-01-11,0.2091,0.2175,0.2091,0.2175,745
2024-01-17,0.2175,0.2175,0.2073,0.2125,564
2024-01-18,0.198751,0.2175,0.198751,0.2175,2218
2024-01-22,0.23,0.23,0.202501,0.202501,610
2024-01-23,0.2025,0.2025,0.2025,0.2025,401
